EDIÇÃO,CÓD. IES,NOME IES,SIGLA IES,CAMPUS,CÓD CURSO,NOME CURSO,GRAU,TURNO,TIPO MODALIDADE,MODALIDADE CONCORRÊNCIA,PERCENTUAL DE BÔNUS,NOTA DE CORTE
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,487,EDUCAÇÃO FÍSICA,Licenciatura,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,595.62
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,487,EDUCAÇÃO FÍSICA,Licenciatura,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,594.9
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,487,EDUCAÇÃO FÍSICA,Licenciatura,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,608.03
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,487,EDUCAÇÃO FÍSICA,Licenciatura,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,599.92
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,488,Nutrição,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,656.85
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,488,Nutrição,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,620.23
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,488,Nutrição,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,613.55
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,488,Nutrição,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,633.71
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,488,Nutrição,Bacharelado,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,642.6
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,490,Ciências Contábeis,Bacharelado,Vespertino,Ampla Concorrência,Ampla Concorrência,0,673.48
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,490,Ciências Contábeis,Bacharelado,Vespertino,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,636.04
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,490,Ciências Contábeis,Bacharelado,Vespertino,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,619.77
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,490,Ciências Contábeis,Bacharelado,Vespertino,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,639.27
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,490,Ciências Contábeis,Bacharelado,Vespertino,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,657.8
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,492,Ciências Econômicas,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,661.05
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,492,Ciências Econômicas,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,622.13
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,492,Ciências Econômicas,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,613.17
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,492,Ciências Econômicas,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,646.64
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,492,Ciências Econômicas,Bacharelado,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,621.13
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,495,Geografia,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,614.32
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,495,Geografia,Licenciatura,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,597.38
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,495,Geografia,Licenciatura,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,592.21
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,495,Geografia,Licenciatura,Noturno,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,586.78
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,495,Geografia,Licenciatura,Noturno,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,610.23
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,499,ENGENHARIA CARTOGRÁFICA E DE AGRIMENSURA,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,664.58
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,499,ENGENHARIA CARTOGRÁFICA E DE AGRIMENSURA,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,624.41
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,499,ENGENHARIA CARTOGRÁFICA E DE AGRIMENSURA,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,632.37
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,499,ENGENHARIA CARTOGRÁFICA E DE AGRIMENSURA,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,609.39
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,499,ENGENHARIA CARTOGRÁFICA E DE AGRIMENSURA,Bacharelado,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,647.99
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,504,Medicina Veterinária,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,669.04
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,504,Medicina Veterinária,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,634.62
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,504,Medicina Veterinária,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,630.94
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,504,Medicina Veterinária,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,642.33
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,504,Medicina Veterinária,Bacharelado,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,676.24
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,508,Engenharia Agronômica,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,651.63
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,508,Engenharia Agronômica,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,613.03
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,508,Engenharia Agronômica,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,601.79
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,508,Engenharia Agronômica,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,620.34
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,508,Engenharia Agronômica,Bacharelado,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,630.52
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,512,Engenharia Civil,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,743.23
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,512,Engenharia Civil,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,691.37
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,512,Engenharia Civil,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,690.12
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,512,Engenharia Civil,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,701.98
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,512,Engenharia Civil,Bacharelado,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,711.96
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,513,Ciência da Computação,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,671.0
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,513,Ciência da Computação,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,630.11
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,513,Ciência da Computação,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,626.41
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,513,Ciência da Computação,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,643.47
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,513,Ciência da Computação,Bacharelado,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,660.92
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,516,Farmácia,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,681.65
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,516,Farmácia,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,641.07
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,516,Farmácia,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,624.77
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,516,Farmácia,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,636.07
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,516,Farmácia,Bacharelado,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,644.98
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,517,Arquitetura e Urbanismo,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,714.34
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,517,Arquitetura e Urbanismo,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,666.79
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,517,Arquitetura e Urbanismo,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,651.98
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,517,Arquitetura e Urbanismo,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,675.46
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,517,Arquitetura e Urbanismo,Bacharelado,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,681.97
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,18373,Administração,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,666.69
2015/2,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,CAMPUS MINISTRO PETRÔNIO PORTELLA - UNIDADE SEDE,18373,Administração,Bacharelado,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,632.05
