EDIÇÃO,CÓD. IES,NOME IES,SIGLA IES,CAMPUS,CÓD CURSO,NOME CURSO,GRAU,TURNO,TIPO MODALIDADE,MODALIDADE CONCORRÊNCIA,PERCENTUAL DE BÔNUS,NOTA DE CORTE
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",384,Engenharia Elétrica,Bacharelado,Matutino,Ampla Concorrência,Ampla Concorrência,0,689.21
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",385,Engenharia Florestal,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,597.16
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",386,Engenharia de Pesca,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,654.13
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",388,Ciências Contábeis,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,670.51
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",388,Ciências Contábeis,Bacharelado,Vespertino,Ampla Concorrência,Ampla Concorrência,0,651.64
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",392,Administração,Bacharelado,Matutino,Ampla Concorrência,Ampla Concorrência,0,664.14
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",392,Administração,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,669.81
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",393,Biblioteconomia,Bacharelado,Matutino,Ampla Concorrência,Ampla Concorrência,0,618.56
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",394,Ciências Naturais,Licenciatura,Integral,Ampla Concorrência,Ampla Concorrência,0,628.0
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",395,Jornalismo,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,681.54
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",396,Educaçao Física,Licenciatura,Integral,Ampla Concorrência,Ampla Concorrência,0,625.13
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",397,Física,Licenciatura,Integral,Ampla Concorrência,Ampla Concorrência,0,607.75
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",397,Física,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,617.6
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",398,Ciências Biológicas,Licenciatura,Integral,Ampla Concorrência,Ampla Concorrência,0,660.09
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",399,Agronomia,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,632.58
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",400,Estatística,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,626.14
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",401,Geologia,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,672.7
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",402,História,Licenciatura,Matutino,Ampla Concorrência,Ampla Concorrência,0,631.76
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",402,História,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,639.01
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",403,Geografia,Licenciatura,Matutino,Ampla Concorrência,Ampla Concorrência,0,624.69
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",403,Geografia,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,625.96
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",407,Ciências Sociais,Bacharelado,Matutino,Ampla Concorrência,Ampla Concorrência,0,647.37
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",18353,Psicologia,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,691.89
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",20252,Comunicação Social - Relações Públicas,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,662.84
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",27733,Letras com Habilitação em Língua e Literatura Inglesa,Licenciatura,Vespertino,Ampla Concorrência,Ampla Concorrência,0,650.3
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",33083,Letras com Habilitação em Língua e Literatura Francesa,Licenciatura,Vespertino,Ampla Concorrência,Ampla Concorrência,0,624.61
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",34646,Letras com Habilitação em Língua e Literatura Portuguesa,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,636.44
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",34646,Letras com Habilitação em Língua e Literatura Portuguesa,Licenciatura,Vespertino,Ampla Concorrência,Ampla Concorrência,0,631.59
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",62484,Ciência da Computação,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,666.11
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",62512,Artes Plásticas,Licenciatura Plena,Matutino,Ampla Concorrência,Ampla Concorrência,0,615.67
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",62512,Artes Plásticas,Licenciatura Plena,Noturno,Ampla Concorrência,Ampla Concorrência,0,616.04
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",65424,Zootecnia,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,629.31
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",65426,Letras - Espanhol,Licenciatura,Matutino,Ampla Concorrência,Ampla Concorrência,0,623.61
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",84288,Engenharia da Computação,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,690.98
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",84526,Engenharia de Produção,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,683.39
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",104364,Educação Física - Treinamento Esportivo,Bacharelado,Vespertino,Ampla Concorrência,Ampla Concorrência,0,635.83
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",104366,Educação Física - Promoção em Saúde e Lazer,Bacharelado,Vespertino,Ampla Concorrência,Ampla Concorrência,0,641.14
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",112290,Fisioterapia,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,694.91
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",116832,Design,Bacharelado,Matutino,Ampla Concorrência,Ampla Concorrência,0,662.01
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",122628,Engenharia Mecânica,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,701.08
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",122630,Engenharia de Materiais,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,666.3
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",122632,Biotecnologia,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,682.53
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",122634,Sistemas de Informação,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,655.06
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",122636,Arquivologia,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,626.77
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",122640,Arquitetura,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,693.43
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",122642,Engenharia de Petróleo e Gás,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,706.76
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",122644,Engenharia Química,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,706.01
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",122646,Ciências Naturais,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,626.47
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",122648,Música,Licenciatura,Matutino,Ampla Concorrência,Ampla Concorrência,0,608.06
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",122648,Música,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,608.79
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",1106983,Química,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,657.39
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, General Rodrigo Otávio Jordão Ramos, Coroado II",1106984,Física,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,630.3
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, RUA AFONSO PENA, PRAÇA 14 DE JANEIRO",389,Medicina,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,791.31
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, Rua Comendador Alexandre Amorim, Aparecida",390,Farmácia,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,695.29
2010/1,4,UNIVERSIDADE FEDERAL DO AMAZONAS,UFAM,"Manaus-AM, Rua Terezina , Adrianópolis",2133,Enfermagem,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,680.49
2010/1,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,"Bom Jesus-PI, Planalto Horizonte, Centro",99714,Ciências Biológicas,Licenciatura Plena,Integral,Ações Afirmativas,"Candidatos egressos de escolas públicas, que tenham cursado todas as séries em escolas públicas.",0,566.77
2010/1,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,"Bom Jesus-PI, Planalto Horizonte, Centro",99714,Ciências Biológicas,Licenciatura Plena,Integral,Ampla Concorrência,Ampla Concorrência,0,588.78
2010/1,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,"Bom Jesus-PI, Planalto Horizonte, Centro",99714,Ciências Biológicas,Licenciatura Plena,Noturno,Ações Afirmativas,"Candidatos egressos de escolas públicas, que tenham cursado todas as séries em escolas públicas.",0,590.23
2010/1,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,"Bom Jesus-PI, Planalto Horizonte, Centro",99714,Ciências Biológicas,Licenciatura Plena,Noturno,Ampla Concorrência,Ampla Concorrência,0,602.35
2010/1,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,"Bom Jesus-PI, Planalto Horizonte, Centro",99718,Engenharia Florestal,Bacharelado,Integral,Ações Afirmativas,"Candidatos egressos de escolas públicas, que tenham cursado todas as séries em escolas públicas.",0,614.87
2010/1,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,"Bom Jesus-PI, Planalto Horizonte, Centro",99718,Engenharia Florestal,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,633.76
2010/1,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,"Bom Jesus-PI, Planalto Horizonte, Centro",99722,Zootecnia,Bacharelado,Integral,Ações Afirmativas,"Candidatos egressos de escolas públicas, que tenham cursado todas as séries em escolas públicas.",0,611.1
2010/1,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,"Bom Jesus-PI, Planalto Horizonte, Centro",99722,Zootecnia,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,609.89
2010/1,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,"Bom Jesus-PI, Planalto Horizonte, Centro",99916,Engenharia Agronômica,Bacharelado,Integral,Ações Afirmativas,"Candidatos egressos de escolas públicas, que tenham cursado todas as séries em escolas públicas.",0,618.15
2010/1,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,"Bom Jesus-PI, Planalto Horizonte, Centro",99916,Engenharia Agronômica,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,628.21
2010/1,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,"Bom Jesus-PI, Planalto Horizonte, Centro",102675,Medicina Veterinária,Bacharelado,Integral,Ações Afirmativas,"Candidatos egressos de escolas públicas, que tenham cursado todas as séries em escolas públicas.",0,641.56
2010/1,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,"Bom Jesus-PI, Planalto Horizonte, Centro",102675,Medicina Veterinária,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,662.22
2010/1,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,"Floriano-PI, Campus Amilcar Ferreira Sobral, IRAPUÁ",116632,Enfermagem,Bacharelado,Integral,Ações Afirmativas,"Candidatos egressos de escolas públicas, que tenham cursado todas as séries em escolas públicas.",0,648.02
2010/1,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,"Floriano-PI, Campus Amilcar Ferreira Sobral, IRAPUÁ",116632,Enfermagem,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,672.73
2010/1,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,"Floriano-PI, Campus Amilcar Ferreira Sobral, IRAPUÁ",116638,Ciências Biológicas,Licenciatura Plena,Integral,Ações Afirmativas,"Candidatos egressos de escolas públicas, que tenham cursado todas as séries em escolas públicas.",0,590.37
2010/1,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,"Floriano-PI, Campus Amilcar Ferreira Sobral, IRAPUÁ",116638,Ciências Biológicas,Licenciatura Plena,Integral,Ampla Concorrência,Ampla Concorrência,0,597.2
2010/1,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,"Floriano-PI, Campus Amilcar Ferreira Sobral, IRAPUÁ",116638,Ciências Biológicas,Licenciatura Plena,Noturno,Ações Afirmativas,"Candidatos egressos de escolas públicas, que tenham cursado todas as séries em escolas públicas.",0,603.76
2010/1,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,"Floriano-PI, Campus Amilcar Ferreira Sobral, IRAPUÁ",116638,Ciências Biológicas,Licenciatura Plena,Noturno,Ampla Concorrência,Ampla Concorrência,0,625.1
2010/1,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,"Floriano-PI, Campus Amilcar Ferreira Sobral, IRAPUÁ",116640,Administração,Bacharelado,Integral,Ações Afirmativas,"Candidatos egressos de escolas públicas, que tenham cursado todas as séries em escolas públicas.",0,615.73
2010/1,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,"Floriano-PI, Campus Amilcar Ferreira Sobral, IRAPUÁ",116640,Administração,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,646.53
2010/1,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,"Floriano-PI, Campus Amilcar Ferreira Sobral, IRAPUÁ",116640,Administração,Bacharelado,Noturno,Ações Afirmativas,"Candidatos egressos de escolas públicas, que tenham cursado todas as séries em escolas públicas.",0,611.47
2010/1,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,"Floriano-PI, Campus Amilcar Ferreira Sobral, IRAPUÁ",116640,Administração,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,638.08
2010/1,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,"Floriano-PI, Campus Amilcar Ferreira Sobral, IRAPUÁ",116642,Pedagogia,Licenciatura,Integral,Ações Afirmativas,"Candidatos egressos de escolas públicas, que tenham cursado todas as séries em escolas públicas.",0,594.85
2010/1,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,"Floriano-PI, Campus Amilcar Ferreira Sobral, IRAPUÁ",116642,Pedagogia,Licenciatura,Integral,Ampla Concorrência,Ampla Concorrência,0,595.83
2010/1,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,"Floriano-PI, Campus Amilcar Ferreira Sobral, IRAPUÁ",116642,Pedagogia,Licenciatura,Noturno,Ações Afirmativas,"Candidatos egressos de escolas públicas, que tenham cursado todas as séries em escolas públicas.",0,587.06
2010/1,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,"Floriano-PI, Campus Amilcar Ferreira Sobral, IRAPUÁ",116642,Pedagogia,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,601.97
2010/1,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,"Parnaíba-PI, AV. SÃO SEBASTIÃO , CENTRO",500,Administração,Bacharelado,Noturno,Ações Afirmativas,"Candidatos egressos de escolas públicas, que tenham cursado todas as séries em escolas públicas.",0,619.59
2010/1,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,"Parnaíba-PI, AV. SÃO SEBASTIÃO , CENTRO",500,Administração,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,637.81
2010/1,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,"Parnaíba-PI, AV. SÃO SEBASTIÃO , CENTRO",501,Ciências Contábeis,Bacharelado,Integral,Ações Afirmativas,"Candidatos egressos de escolas públicas, que tenham cursado todas as séries em escolas públicas.",0,614.09
2010/1,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,"Parnaíba-PI, AV. SÃO SEBASTIÃO , CENTRO",501,Ciências Contábeis,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,639.96
2010/1,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,"Parnaíba-PI, AV. SÃO SEBASTIÃO , CENTRO",501,Ciências Contábeis,Bacharelado,Noturno,Ações Afirmativas,"Candidatos egressos de escolas públicas, que tenham cursado todas as séries em escolas públicas.",0,620.92
2010/1,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,"Parnaíba-PI, AV. SÃO SEBASTIÃO , CENTRO",501,Ciências Contábeis,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,624.14
2010/1,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,"Parnaíba-PI, AV. SÃO SEBASTIÃO , CENTRO",502,Ciências Econômicas,Bacharelado,Integral,Ações Afirmativas,"Candidatos egressos de escolas públicas, que tenham cursado todas as séries em escolas públicas.",0,616.39
2010/1,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,"Parnaíba-PI, AV. SÃO SEBASTIÃO , CENTRO",502,Ciências Econômicas,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,642.79
2010/1,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,"Parnaíba-PI, AV. SÃO SEBASTIÃO , CENTRO",99728,Ciências Biológicas,Licenciatura Plena,Integral,Ações Afirmativas,"Candidatos egressos de escolas públicas, que tenham cursado todas as séries em escolas públicas.",0,604.6
2010/1,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,"Parnaíba-PI, AV. SÃO SEBASTIÃO , CENTRO",99728,Ciências Biológicas,Licenciatura Plena,Integral,Ampla Concorrência,Ampla Concorrência,0,620.53
2010/1,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,"Parnaíba-PI, AV. SÃO SEBASTIÃO , CENTRO",99728,Ciências Biológicas,Licenciatura Plena,Noturno,Ações Afirmativas,"Candidatos egressos de escolas públicas, que tenham cursado todas as séries em escolas públicas.",0,605.47
2010/1,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,"Parnaíba-PI, AV. SÃO SEBASTIÃO , CENTRO",99728,Ciências Biológicas,Licenciatura Plena,Noturno,Ampla Concorrência,Ampla Concorrência,0,610.46
2010/1,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,"Parnaíba-PI, AV. SÃO SEBASTIÃO , CENTRO",99738,Engenharia de Pesca,Bacharelado,Integral,Ações Afirmativas,"Candidatos egressos de escolas públicas, que tenham cursado todas as séries em escolas públicas.",0,605.12
2010/1,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,"Parnaíba-PI, AV. SÃO SEBASTIÃO , CENTRO",99738,Engenharia de Pesca,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,619.1
2010/1,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,"Parnaíba-PI, AV. SÃO SEBASTIÃO , CENTRO",99921,Turismo,Bacharelado,Integral,Ações Afirmativas,"Candidatos egressos de escolas públicas, que tenham cursado todas as séries em escolas públicas.",0,615.56
2010/1,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,"Parnaíba-PI, AV. SÃO SEBASTIÃO , CENTRO",99921,Turismo,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,633.29
2010/1,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,"Parnaíba-PI, AV. SÃO SEBASTIÃO , CENTRO",99921,Turismo,Bacharelado,Noturno,Ações Afirmativas,"Candidatos egressos de escolas públicas, que tenham cursado todas as séries em escolas públicas.",0,617.02
2010/1,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,"Parnaíba-PI, AV. SÃO SEBASTIÃO , CENTRO",99921,Turismo,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,626.52
2010/1,5,UNIVERSIDADE FEDERAL DO PIAUÍ,UFPI,"Parnaíba-PI, AV. SÃO SEBASTIÃO , CENTRO",102530,Psicologia,Bacharelado,Integral,Ações Afirmativas,"Candidatos egressos de escolas públicas, que tenham cursado todas as séries em escolas públicas.",0,666.44
